68
0 0 0 5 2 0 0 30 0 13 0 3 0 
0 0 0 6 2 0 0 35 0 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9541 
0 0 0 0 1 0 0 11 0 14 0 7 0 
0 0 0 1 2 100 0 10 1 8 0 6 0 
0 0 0 2 0 122 0 15 1 11 0 16 0 
0 0 0 3 2 0 0 20 0 0 0 12 0 
0 0 0 4 2 0 0 25 0 20 0 9 0 
0 0 0 5 2 0 0 30 0 13 0 3 0 
0 0 0 6 2 0 0 35 0 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9114 
0 0 0 0 1 39 0 11 1 14 0 7 0 
0 1 0 1 2 26 0 10 1 8 0 6 0 
0 0 0 2 0 161 0 15 1 11 0 16 0 
0 0 0 3 2 0 0 20 0 0 0 12 0 
0 0 0 4 2 0 0 25 0 20 0 9 0 
0 0 0 5 2 0 0 30 0 13 0 3 0 
0 0 0 6 2 0 0 35 0 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 9073 
0 0 0 0 1 0 0 16 0 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
0 0 0 2 0 108 0 15 1 11 0 16 0 
0 0 0 3 2 128 0 20 1 0 0 12 0 
0 0 0 4 2 0 0 25 0 20 0 9 0 
0 0 0 5 2 0 0 30 0 13 0 3 0 
0 0 0 6 2 0 0 35 0 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 8606 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
0 0 0 3 2 0 0 23 0 9 0 7 0 
0 0 0 4 2 145 0 25 1 20 0 9 0 
0 0 0 5 2 167 0 30 1 13 0 3 0 
0 0 0 6 2 0 0 35 0 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 1 7828 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
0 1 0 3 2 55 0 23 1 9 0 7 0 
0 0 0 4 2 227 0 25 1 20 0 9 0 
0 0 0 5 2 249 0 30 1 13 0 3 0 
0 0 0 6 2 0 0 35 0 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 1 7744 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 23 1 9 0 7 0 
0 0 0 4 2 0 0 28 0 6 0 1 0 
0 0 0 5 2 141 0 30 1 13 0 3 0 
0 0 0 6 2 161 0 35 1 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 1 7334 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 23 1 9 0 7 0 
0 1 0 4 2 95 0 28 1 6 0 1 0 
0 0 0 5 2 12 0 30 1 13 0 3 0 
0 0 0 6 2 32 0 35 1 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 1 7204 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 23 1 9 0 7 0 
0 2 1 4 2 0 0 28 1 6 0 1 0 
0 0 0 5 2 97 0 30 1 13 0 3 0 
0 0 0 6 2 117 0 35 1 5 0 9 0 
0 0 0 7 0 0 0 40 0 10 0 16 0 
0 0 0 8 0 0 0 45 0 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 1 7117 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
0 0 0 3 2 0 0 38 0 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
1 2 1 6 2 0 0 35 1 5 0 9 0 
0 0 0 7 0 77 0 40 1 10 0 16 0 
0 0 0 8 0 99 0 45 1 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 0 1 6398 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
0 0 0 3 2 2 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 0 0 6 2 0 0 39 0 15 0 7 0 
0 0 0 7 0 79 0 40 1 10 0 16 0 
0 0 0 8 0 101 0 45 1 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 1 6396 
1 2 1 0 1 0 0 16 1 12 0 5 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
0 1 0 3 2 5 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 0 0 6 2 100 0 39 1 15 0 7 0 
0 0 0 7 0 179 0 40 1 10 0 16 0 
0 0 0 8 0 201 0 45 1 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 1 6294 
0 0 0 0 1 0 0 41 0 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
0 1 0 3 2 34 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 0 0 6 2 129 0 39 1 15 0 7 0 
0 0 0 7 0 208 0 40 1 10 0 16 0 
0 0 0 8 0 230 0 45 1 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 0 6265 
0 0 0 0 1 227 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
0 1 0 7 0 67 0 40 1 10 0 16 0 
0 0 0 8 0 202 0 45 1 7 0 15 0 
0 0 0 9 2 0 0 50 0 17 0 13 0 
